MH001,14.9799667,-10.7345
CENTRAL QUIBALA,14.9802,-10.7345
MH#?,13.9356639,-11.1310639
MH#?,13.9357083,-11.1311194
MH#?,13.8808833,-11.1721722
MH#?,13.8745361,-11.1759306
MH#?,13.8745361,-11.1759305
MH#?,13.8731777,-11.1803
MH#?,13.8696583,-11.1818972
MH#?,14.3682,-10.8534167
MH#?,14.3701667,-10.8546639
MH#?,14.352875,-10.8562083
MH#?,14.3678722,-10.8602278
MH#?,14.3657583,-10.8635361
MH#?,14.2709833,-10.9217611
MH#?,14.2703722,-10.9216111
MH#?,14.2700917,-10.9215972
MH#?,14.2695,-10.9214667
MH#?,14.2691194,-10.9213722
MH#?,14.2690222,-10.9214722
MH#?,14.2689889,-10.9216778
MH#?,14.2687528,-10.9215833
MH#?,14.2685278,-10.9214806
MH#?,14.2683889,-10.9214694
MH#?,14.2675833,-10.9212639
MH#?,14.2656667,-10.9205333
MH#?,14.2648306,-10.9202611
MH#?,14.2568139,-10.9134722
MH#?,14.2580806,-10.9130833
MH#?,14.2562611,-10.9113778
MH#?,14.2567611,-10.9112944
MH#?,14.2562278,-10.9110722
MH#?,14.0960389,-10.9864639
MH#?,14.0954861,-10.9886417
MH#?,14.0899361,-10.9898944
MH#?,14.0899497,-10.9901167
MH#?,14.0824583,-10.9876306
MH#?,14.0823778,-10.9878333
MH#?,14.0997361,-10.9973083
MH#?,14.0660778,-10.9971722
P2,14.66525,-10.84753333
P1,14.66568333,-10.86405
P5,14.76403333,-10.80706667
P6,14.7642,-10.80681667
P7,14.76435,-10.80651667
P8,14.76461667,-10.8065
P9,14.7649,-10.8065
P10,14.76521667,-10.80648333
P11,14.76548333,-10.80648333
P,14.39628333,-10.849
P,14.39628333,-10.84916667
P001,16.93388,-12.41535
P002,16.93398,-12.41603
MH#001-2,16.94008,-12.38692
MH#001-3,16.94005,-12.38725
MH#001,16.93935,-12.387
MH#019,16.93933,-12.38732
MH#020,16.93913,-12.38832
MH#021,16.93905,-12.38895
MH#022,16.93893,-12.38968
MH#023,16.93882,-12.3904
MH#024,16.93865,-12.3914
MH#024-1,16.9386,-12.39183
MH#025,16.93845,-12.39255
MH#026,16.93842,-12.39315
MH#027,16.93827,-12.39405
MH#028,16.93813,-12.39477
MH#029,16.93803,-12.39577
MH#030,16.93785,-12.39648
MH#031,16.93778,-12.39773
MH#033,16.93737,-12.3998
MH#034,16.93708,-12.40107
MH#035,16.937,-12.40192
MH#036,16.93677,-12.40295
MH#037,16.9366,-12.40293
MH#037-1,16.93647,-12.40377
MH#038,16.9363,-12.40468
MH#039,16.93505,-12.40477
MH#040,16.93388,-12.4048
MH#041,16.93297,-12.40518
MH#042,16.9324,-12.4061
MH#043,16.93237,-12.40715
MH#044,16.93257,-12.40823
MH#045,16.9328,-12.40932
MH#046,16.93307,-12.4109
MH#046-1,16.93332,-12.4122
MH#046-2,16.9336,-12.41355
MH#047,16.93392,-12.41505
MH#048 / J01,16.9341,-12.41643
MH#049,16.93417,-12.41735
MH#050,16.93402,-12.41882
MH#051,16.93362,-12.42025
MH#052,16.933,-12.42167
MH#052-1,16.93245,-12.42252
MH#063,16.93193,-12.42287
MH#064,16.93123,-12.42323
MH#065,16.93115,-12.42383
MH#066,16.93092,-12.42335
MH#066-1,16.93112,-12.42387
MH#001,16.74858,-13.03964
MH#002,16.74877,-13.04024
MH#003,16.748,-13.04039
MH#03,16.75015,-13.5072333
MH#04,16.7515667,-13.5083333
MH#05,16.7531167,-13.50945
MH#06,16.7543667,-13.5107333
MH#07,16.7551667,-13.51235
MH#08,16.7554,-13.5138667
MH#09,16.7555333,-13.51555
MH#10,16.7557,-13.5168667
MH#11,16.7558167,-13.5182
MH#01,17.2955,-13.8960667
MH#02,17.2955,-13.8960667
MH#003,17.2963833,-13.8976333
MH#004,17.2971333,-13.8990833
MH#005,17.29725,-13.8992833
MH#01 (2m),17.6848667,-14.6442
MH#02 (4.6m),17.6849667,-14.6457667
MH#03 (3.5m),17.6846167,-14.64735
MH#04 (3.5m),17.6843833,-14.6482167
MH#05 (3m),17.68395,-14.6496333
MH#06 (2.5m),17.6834,-14.6514
MH#07 (9m),17.68285,-14.6525833
MH#08 (3.5m),17.6816333,-14.65305
MH#09,17.6807833,-14.6539167
MH#10,17.68125,-14.65485
MH#11,17.6818833,-14.6561833
MH#12,17.6823667,-14.65715
MH#13,17.6830667,-14.6586167
MH#14,17.68295,-14.6587333
MH#15,17.6842167,-14.6601
MH#16,17.6842167,-14.6601
MH#17,17.6849667,-14.6607667
MH#18,17.6849833,-14.6611667
MH#19,17.6850333,-14.6616
P001 (16m),17.3433667,-13.9358167
P002 (16.5m),17.3440667,-13.9362
P003 (31m),17.44755,-14.0473833
P004 (22m),17.448,-14.0475333
MH#CAC01,12.14375,-5.2363166667
MH#CAC02,12.143833333,-5.2362833333
MH#CAC03+1,12.14745,-5.23335
MH#CAC03,12.14765,-5.2324833333
MH#CAC04,12.147783333,-5.2325333333
MH#CAC05,12.147933333,-5.2315333333
MH#CAC05+1,12.147816667,-5.23065
MH#CAC06,12.14755,-5.2298666667
MH#CAC08,12.14735,-5.2293
MH#CAC09,12.146866667,-5.22805
MH#CAC09+1,12.146466667,-5.2269333333
MH#CAC09+2,12.146416667,-5.2268333333
MH#CAC10,12.146133333,-5.226
MH#CAC11/J01,12.14535,-5.2250666667
MH#CAC12,12.14455,-5.2241333333
MH#CAC13,12.143866667,-5.2233666667
MH#CAC14,12.143216667,-5.22265
MH#CAC15,12.141883333,-5.2219666667
MH#CAC16,12.141766667,-5.2208833333
MH#CAC17,12.14195,-5.2197166667
MH#CAC18,12.142016667,-5.2187666667
HH#Tower001/J07+1,12.195916667,-5.1345833333
HH#Tower002/J20+1,12.108666667,-4.9520333333
HH#Massabi01,12.060283333,-4.9897166667
HH#Massabi02,12.05945,-4.9839166667
HH#Massabi03,12.050083333,-4.9839166667
HH#Massabi04,12.05075,-4.9839166667
HH#Massabi07,12.05695,-4.9839166667
HH#Massabi05,12.05695,-4.9839166667
HH#Massabi06,12.056383333,-4.9839166667
MH#Cabinda48,12.2338833,-5.55305
MH#Cabinda48+1,12.23335,-5.55305
MH#Cabinda49,12.23555,-5.5527833
MH#Cabinda50,12.2361167,-5.55025
MH#Cabinda51 / J01-3,12.2361167,-5.55025
MH#Cabinda52,12.2363833,-5.5513833
MH#Cabinda53,12.2333667,-5.55055
MH#Cabinda54,12.2369333,-5.5488833
MH#Cabinda55,12.2372167,-5.5477833
MH#Cabinda56,12.23375,-5.5334667
MH#Cabinda57,12.2377833,-5.54555
MH#Cabinda58,12.23805,-5.5447167
MH#Cabinda59,12.2333833,-5.5438833
MH#Cabinda60,12.2333833,-5.54305
MH#Cabinda61 / J01-2,12.2386167,-5.5422167
MH#Cabinda61+1,12.2388833,-5.5413833
MH#Cabinda61+2,12.2388833,-5.5402833
MH#Cabinda61+3,12.23945,-5.5339167
MH#Cabinda62,12.23945,-5.5339167
MH#Cabinda63,12.23945,-5.5386167
MH#Cabinda64,12.2397167,-5.5377833
MH#Cabinda65,12.2334,-5.53695
MH#Cabinda66,12.2402833,-5.5335833
MH#Cabinda67,12.24055,-5.53335
MH#Cabinda67+1,12.2340833,-5.5338833
MH#Cabinda68,12.24055,-5.5336167
MH#Cabinda69,12.2340833,-5.51825
MH#Cabinda70 / J01-2,12.2340833,-5.5313833
MH#Cabinda71,12.2340833,-5.5168
MH#Cabinda72,12.24055,-5.5179167
MH#Cabinda73,12.2402833,-5.5167833
MH#Cabinda74,12.2397167,-5.51775
MH#Cabinda74+1,12.2339167,-5.5167667
MH#Cabinda74+2,12.2388833,-5.5175833
MH#Cacongo16,12.1334833,-5.2334833
MH#Cacongo15,12.1334833,-5.2477833
MH#Cacongo14,12.14805,-5.2334667
MH#Cacongo13,12.13475,-5.2452833
MH#Cacongo12,12.13475,-5.2344167
MH#Cacongo10 / J22,12.13475,-5.2334333
MH#Cacongo09,12.13475,-5.24195
MH#Cacongo08,12.14695,-5.24195
MH#Cacongo07,12.1461167,-5.2411167
MH#Cacongo06+1,12.14555,-5.2402833
MH#Cacongo06,12.13345,-5.2397167
MH#Cacongo05,12.1344167,-5.2386167
MH#Cacongo04,12.1436167,-5.23375
MH#Cacongo03+1,12.14305,-5.2333667
MH#Cacongo03,12.14305,-5.2363833
MH#CacongoE2,12.1436167,-5.2361167
MH#CacongoE1,12.1436167,-5.2335833
MH#Cacongo02,12.1437167,-5.2363167
MH#Cacongo01,12.1438333,-5.2362833
MH#ChingaB4,12.2427833,-5.51825
MH#ChingaB3,12.2427833,-5.5322167
MH#ChingaB2,12.2427833,-5.5168167
MH#ChingaB1,12.2334167,-5.5313833
MH#YEM01+1,12.2961,-5.7416667
MH#YEM01,12.2961,-5.7413833
MH#YEM02,12.2958333,-5.7416667
MH#YEM03,12.2952667,-5.74055
MH#YEM04,12.295,-5.7394333
MH#YEM02+1,12.29555,-5.7416667
MH#CBDL47,12.2108333,-5.6441667
MH#CBDL46+1 / J07,12.21055,-5.6441667
MH#CBDL46,12.21,-5.64305
MH#CBDL45,12.2091667,-5.6416667
MH#CBDL44,12.2086,-5.64055
MH#CBDL43,12.205,-5.6388833
MH#CBDL42,12.2072167,-5.6383333
MH#CBDL41,12.2063833,-5.6372167
MH#CBDL40,12.2052667,-5.63555
MH#CBDL39,12.2041667,-5.6341667
MH#CBDL38,12.2033333,-5.63305
MH#CBDL37 / J08,12.2025,-5.6319333
MH#CBDL36,12.2016667,-5.6308333
MH#CBDL35,12.2011,-5.63
MH#CBDL34,12.20055,-5.6291667
MH#CBDL33,12.2,-5.6283333
MH#CBDL32 / J09,12.1852667,-5.6269333
MH#CBDL31,12.1986,-5.6261
MH#CBDL30 / J10,12.1977667,-5.625
MH#CBDL29,12.1972167,-5.6238833
MH#CBDL28,12.1963833,-5.6227667
MH#CBDL27,12.1958333,-5.6216667
MH#CBDL26,12.195,-5.62
MH#CBDL25 / J11,12.1947167,-5.6191667
MH#CBDL24,12.1944333,-5.6177667
MH#CBDL23,12.1944333,-5.6166667
MH#CBDL22 / J12,12.195,-5.61555
MH#CBDL21,12.1952833,-5.6141667
MH#CBDL20,12.1958333,-5.6127833
MH#CBDL19,12.1961167,-5.6116667
MH#CBDL18,12.1963833,-5.61055
MH#CBDL17,12.1961167,-5.6091667
MH#CBDL16,12.1958333,-5.6077833
MH#CBDL15,12.19555,-5.6063833
MH#CBDL14,12.19545,-5.605
MH#CBDL13,12.195,-5.6038833
MH#CBDL12,12.19475,-5.6026
MH#CBDL11,12.1945667,-5.6017667
MH#CBDL10,12.19435,-5.6005667
MH#CBDL09,12.1940167,-5.5992
MH#CBDL08,12.19375,-5.5978
MH#CBDL07,12.1934,-5.5961
MH#CBDL06,12.1931667,-5.5946167
MH#CBDL05 / J13,12.1929833,-5.5933333
MH#CBDL04,12.1927667,-5.5919833
MH#CBDL03,12.1926,-5.5908667
MH#CBDL02,12.1924667,-5.5896667
MH#CBDL02-1,12.1922833,-5.5887
MH#CBDL01,12.1940167,-5.5992
MH#CBDM77 / J14,12.1901833,-5.58485
MH#CBDM76,12.1899167,-5.5843
MH#CBDM75,12.1897667,-5.5843333
MH#CBDB33,12.1891667,-5.5666667
MH#CBDB34,12.1886,-5.5827667
MH#CBDB35,12.18805,-5.5819333
MH#CBDB36,12.1875,-5.5813833
MH#CBDB37,12.1872167,-5.5808333
MH#CBDB38,12.1866667,-5.5791667
MH#CBDB39,12.1866667,-5.5783333
MH#CBDB40,12.1863833,-5.5786
MH#CBDB41,12.1863833,-5.5783333
MH#CBDB42,12.1861,-5.5772167
MH#CBDB43,12.18555,-5.5761
MH#CBDB44,12.1852667,-5.5752667
MH#CBDB45,12.1852667,-5.5744333
MH#CBDB46,12.185,-5.5736
MH#CBDB47 / J15,12.1847167,-5.57305
MH#CBDB48 / J16,12.1834333,-5.5722167
MH#CBDB49,12.1844333,-5.5713833
MH#CBDB50,12.1844333,-5.57055
MH#CBDB51,12.1844333,-5.5697167
MH#CBDB52,12.1844333,-5.5686
MH#CBDB53,12.1844333,-5.5677667
MH#CBDB54,12.1844333,-5.5669333
MH#CBDB55,12.1847167,-5.5658333
MH#CBDB56,12.1852667,-5.5647167
MH#CBDB57,12.18555,-5.5638833
MH#CBDB58,12.1861,-5.5627667
MH#CBDB59,12.1869333,-5.5613833
MH#CBDB60,12.1872167,-5.56055
MH#CBDB61,12.1877667,-5.56
MH#CBDB62,12.18805,-5.5591667
MH#CBDB63,12.1883333,-5.5586
MH#CBDB64,12.18805,-5.5577667
MH#CBDB66,12.1877667,-5.5566667
MH#CBDB67,12.1877667,-5.5561
MH#CBDB68,12.1877667,-5.5552667
MH#CBDB69,12.1875,-5.555
MH#CBDB70,12.1875,-5.5541667
MH#CBDM20+1 / J17,12.1872167,-5.55305
MH#CBDM20,12.1883333,-5.5527667
MH#CBDM19,12.1894333,-5.5525
MH#CBDM18,12.1902667,-5.5522167
MH#CBDM17,12.1908333,-5.5522167
MH#CBDM16,12.1922167,-5.5522167
MH#CBDM15,12.19305,-5.5527667
MH#CBDM14,12.1936,-5.5533333
MH#CBDM13,12.1936,-5.5533333
MH#CBDM12,12.18555,-5.5538833
MH#CBDM11,12.1938833,-5.5541667
P,13.2011898096322,-8.890919890545831
P,13.2011898096322,-8.890919890545831
P,13.19992779995011,-8.894774987326517
P,13.31727233667668,-8.804971803756047
P,13.28820025787137,-8.847862081704864
P,13.31755909560435,-8.805312512354975
P,13.31763952623342,-8.805416901154523
P,13.31798002007676,-8.806019302694292
P,13.31798002007676,-8.806019302694292
P,13.31799637318783,-8.806603258828137
P,13.31806116201299,-8.806962844831872
P,13.31806116201299,-8.806962844831872
P,13.31822426403047,-8.807821089085984
P07,13.37710753296506,-8.774002128374896
P06,13.37736396395268,-8.773802973239937
P05,13.37770678300509,-8.773157286617726
P04,13.37770678300509,-8.773157286617726
P03,13.37805828616031,-8.772345386410388
P02,13.37805828616031,-8.772345386410388
P01,13.37805828616031,-8.772345386410388
P,13.19992779995011,-8.894774987326517
P8,13.25901054630844,-8.827864163069146
P,13.27492299621751,-8.819790883111336
P,13.26962562879499,-8.817797829855101
P2,13.16189379036299,-8.935754789524967
P1,13.16180840874949,-8.935745703166596
P12,13.25901054630844,-8.827864163069146
P8,13.25922375200841,-8.826747109213986
P8,13.25922375200841,-8.826747109213986
P8,13.25922375200841,-8.826747109213986
P8,13.25922375200841,-8.826747109213986
P12,13.25922375200841,-8.826747109213986
P12,13.25922375200841,-8.826747109213986
P8,13.25922375200841,-8.826747109213986
P01,13.30906369851532,-8.820622472022135
P02,13.30847250968006,-8.820284150362991
P03,13.30847250968006,-8.820284150362991
P09,13.3084482016883,-8.819173146280624
P06,13.30775485661908,-8.819662300672356
P05,13.30775485661908,-8.819662300672356
P04,13.30775485661908,-8.819662300672356
P07,13.30775485661908,-8.819662300672356
P08,13.30775485661908,-8.819662300672356
P14,13.30671727419964,-8.817960464401791
P10,13.30671727419964,-8.817960464401791
P11,13.30671727419964,-8.817960464401791
P12,13.30671727419964,-8.817960464401791
P13,13.30671727419964,-8.817960464401791
P15,13.30648936268084,-8.81737013356212
P19,13.30564891226915,-8.816408914508347
P18,13.30564891226915,-8.816408914508347
P17,13.30564891226915,-8.816408914508347
P16,13.30564891226915,-8.816408914508347
P20,13.30500019253161,-8.815374519214839
P21,13.30500019253161,-8.815374519214839
P22,13.30500019253161,-8.815374519214839
P28,13.30472161130476,-8.813427230638915
P25,13.30449149622707,-8.81430797776421
P26,13.30449149622707,-8.81430797776421
P27,13.30449149622707,-8.81430797776421
P23,13.30477213151991,-8.815128390996238
P24,13.30477213151991,-8.815128390996238
P32,13.30403896175179,-8.812670938552358
P31,13.30403896175179,-8.812670938552358
P30,13.30403896175179,-8.812670938552358
P29,13.30403896175179,-8.812670938552358
P37,13.30385619888126,-8.811529684708548
P34,13.30385619888126,-8.811529684708548
P36,13.30385619888126,-8.811529684708548
P35,13.30385619888126,-8.811529684708548
P33,13.30383453792317,-8.811945391692129
P43,13.30467878299804,-8.810377270423055
P38,13.30467878299804,-8.810377270423055
P39,13.30467878299804,-8.810377270423055
P40,13.30492847090842,-8.810217599760779
P41,13.30492847090842,-8.810217599760779
P42,13.30492847090842,-8.810217599760779
P44,13.30676352196483,-8.809397475258948
P45,13.30676352196483,-8.809397475258948
P46,13.30676352196483,-8.809397475258948
P47,13.30676352196483,-8.809397475258948
P48,13.30807570342756,-8.808411849562182
P49,13.30807570342756,-8.808411849562182
P50,13.30807570342756,-8.808411849562182
P51,13.30807570342756,-8.808411849562182
P52,13.30967384694269,-8.80782218276369
P53,13.31049565526614,-8.807388118227351
P54,13.31049565526614,-8.807388118227351
P55,13.31049565526614,-8.807388118227351
P56,13.31145345486805,-8.807104091098887
P57,13.31145345486805,-8.807104091098887
P58,13.31145345486805,-8.807104091098887
P59,13.31222279676879,-8.806802710857728
P60,13.31222279676879,-8.806802710857728
P61,13.31222279676879,-8.806802710857728
P62,13.31222279676879,-8.806802710857728
P63,13.31343622165862,-8.806106323965757
P64,13.31343622165862,-8.806106323965757
P65,13.31343622165862,-8.806106323965757
P66,13.31343622165862,-8.806106323965757
P67,13.31425236566048,-8.805618871852234
P68,13.31541492229186,-8.80496657540575
P69,13.31541492229186,-8.80496657540575
P72,13.31541492229186,-8.80496657540575
P71,13.31541492229186,-8.80496657540575
P70,13.31541492229186,-8.80496657540575
P73,13.31681079772814,-8.804426958343127
P74,13.31747473422089,-8.803856507005145
P75,13.31747473422089,-8.803856507005145
P76,13.31747473422089,-8.803856507005145
P77,13.31747473422089,-8.803856507005145
P80,13.31747473422089,-8.803856507005145
P79,13.31747473422089,-8.803856507005145
P78,13.31747473422089,-8.803856507005145
P81,13.31747473422089,-8.803856507005145
P82,13.31907391353836,-8.803100237911337
P83,13.31907391353836,-8.803100237911337
P84,13.31907391353836,-8.803100237911337
P85,13.31875176602747,-8.801982277598238
P86,13.31875176602747,-8.801982277598238
P87,13.31813154376098,-8.801366840386391
P91,13.31796018398427,-8.800181999454882
P90,13.31796018398427,-8.800181999454882
P88,13.31813154376098,-8.801366840386391
P89,13.31809272071834,-8.800873713559898
P92,13.31774217966957,-8.799597996742422
P93,13.31780713105934,-8.798983893629961
P96,13.31767457917649,-8.798324074651029
P94,13.31766682428091,-8.7986110423789
P95,13.31766682428091,-8.7986110423789
P97,13.31780415825788,-8.797627143467018
P100,13.31780415825788,-8.797627143467018
P98,13.31780415825788,-8.797627143467018
P99,13.31780415825788,-8.797627143467018
P107,13.31948324660598,-8.796498443136123
P101,13.31904068673838,-8.796915526398902
P102,13.31904068673838,-8.796915526398902
P103,13.31904068673838,-8.796915526398902
P104,13.31904068673838,-8.796915526398902
P105,13.31904068673838,-8.796915526398902
P106,13.31904068673838,-8.796915526398902
P108,13.3205305901101,-8.795268350312661
P114,13.32069737397176,-8.794856189270533
P109,13.3205305901101,-8.795268350312661
P110,13.3205305901101,-8.795268350312661
P111,13.3205305901101,-8.795268350312661
P112,13.3205305901101,-8.795268350312661
P113,13.3205305901101,-8.795268350312661
P115,13.32199413593001,-8.794162071705419
P116,13.32199413593001,-8.794162071705419
P117,13.32199413593001,-8.794162071705419
P118,13.32199413593001,-8.794162071705419
P119,13.32282442690865,-8.793911484857102
P120,13.32282442690865,-8.793911484857102
P121,13.32453429758837,-8.793035227523797
P122,13.32453429758837,-8.793035227523797
P123,13.32453429758837,-8.793035227523797
P124,13.32453429758837,-8.793035227523797
P125,13.32453429758837,-8.793035227523797
P126,13.32453429758837,-8.793035227523797
P127,13.32453429758837,-8.793035227523797
P128,13.32453429758837,-8.793035227523797
P129,13.32453429758837,-8.793035227523797
P131,13.32496861264775,-8.792121192225906
P130,13.32496861264775,-8.792121192225906
P132,13.32510880993193,-8.791396875157927
P137,13.32465787270005,-8.79045171082408
P133,13.32465787270005,-8.79045171082408
P134,13.32465787270005,-8.79045171082408
P135,13.32465787270005,-8.79045171082408
P136,13.32465787270005,-8.79045171082408
P138,13.32512348354903,-8.789565295188396
P139,13.32616970609841,-8.788650474916787
P140,13.32616970609841,-8.788650474916787
P141,13.32680686985366,-8.7886595641741
P142,13.32680686985366,-8.7886595641741
P143,13.32680686985366,-8.7886595641741
P144,13.32680686985366,-8.7886595641741
P145,13.32680686985366,-8.7886595641741
P146,13.32811875193721,-8.788424981276984
P147,13.32811875193721,-8.788424981276984
P156,13.32978063161256,-8.788033936040673
P148,13.32943503633683,-8.788088627920677
P153,13.32943503633683,-8.788088627920677
P154,13.32943503633683,-8.788088627920677
P155,13.32943503633683,-8.788088627920677
P149,13.32943503633683,-8.788088627920677
P150,13.32943503633683,-8.788088627920677
P151,13.32943503633683,-8.788088627920677
P152,13.32943503633683,-8.788088627920677
P157,13.33138274096654,-8.788270682519116
P158,13.33138274096654,-8.788270682519116
P159,13.33138274096654,-8.788270682519116
P170,13.33193117857435,-8.786868991540377
P165,13.33193117857435,-8.786868991540377
P160,13.33164731687071,-8.787640132595604
P161,13.33164731687071,-8.787640132595604
P162,13.33164731687071,-8.787640132595604
P163,13.33164731687071,-8.787640132595604
P164,13.33164731687071,-8.787640132595604
P166,13.33271866486551,-8.78612772028804
P167,13.33271866486551,-8.78612772028804
P168,13.33271866486551,-8.78612772028804
P169,13.33271866486551,-8.78612772028804
P175,13.33283727204575,-8.784876917650458
P171,13.33283727204575,-8.784876917650458
P172,13.33283727204575,-8.784876917650458
P173,13.33283727204575,-8.784876917650458
P174,13.33283727204575,-8.784876917650458
P176,13.3318363840535,-8.783780502943746
P177,13.3318363840535,-8.783780502943746
P178,13.3318363840535,-8.783780502943746
P182,13.33095019774716,-8.783172200123321
P183,13.33095019774716,-8.783172200123321
P179,13.33095019774716,-8.783172200123321
P180,13.33095019774716,-8.783172200123321
P181,13.33095019774716,-8.783172200123321
P184,13.33054900548317,-8.782192043722036
P185,13.33054900548317,-8.782192043722036
P186,13.33054900548317,-8.782192043722036
P190,13.33089406169697,-8.781608188908017
P189,13.33114588589607,-8.781429943873713
P188,13.33114588589607,-8.781429943873713
P187,13.33114588589607,-8.781429943873713
P191,13.33114890804784,-8.780643273008584
P192,13.33114890804784,-8.780643273008584
P193,13.33114890804784,-8.780643273008584
P194,13.33114890804784,-8.780643273008584
P195,13.33096772275541,-8.779430888611225
P203,13.33024790599139,-8.777044314165151
P200,13.32993562605628,-8.778171858067845
P201,13.32993562605628,-8.778171858067845
P202,13.32993562605628,-8.778171858067845
P196,13.33015042334226,-8.779027021264797
P197,13.33015042334226,-8.779027021264797
P198,13.33015042334226,-8.779027021264797
P199,13.33015042334226,-8.779027021264797
P204,13.33022834982858,-8.776425548600072
P205,13.3306267409242,-8.775787097730273
P206,13.33038618838609,-8.775557029313172
P207,13.33038618838609,-8.775557029313172
P212,13.33033196253518,-8.773882905884053
P211,13.33033196253518,-8.773882905884053
P210,13.33033196253518,-8.773882905884053
P209,13.33042515193845,-8.774722932774374
P208,13.33042515193845,-8.774722932774374
P107,13.30409239208593,-8.836591316957124
P106,13.30409239208593,-8.836591316957124
P102,13.3049992516392,-8.838226094559277
P105,13.30448627802397,-8.837642186438073
P104,13.30448627802397,-8.837642186438073
P103,13.30448627802397,-8.837642186438073
P101,13.30456181833602,-8.838770375984513
P100,13.30442187592032,-8.839296612712943
P99,13.30442187592032,-8.839296612712943
P98,13.30445270702154,-8.839587458694806
P97,13.30445270702154,-8.839587458694806
P96,13.30445270702154,-8.839587458694806
P95,13.30450031528523,-8.840570125857619
P94,13.30446142372308,-8.841065258454369
P93,13.30446142372308,-8.841065258454369
P92,13.30446142372308,-8.841065258454369
P91,13.30447543431828,-8.841940952158321
P90,13.30447543431828,-8.841940952158321
P89,13.30447543431828,-8.841940952158321
P88,13.30466502837056,-8.843028100305888
P87,13.30466502837056,-8.843028100305888
P86,13.30431719037269,-8.843432791609756
P85,13.30431719037269,-8.843432791609756
P78,13.30414543216086,-8.844972367676823
P77,13.30414543216086,-8.844972367676823
P79,13.30414543216086,-8.844972367676823
P80,13.30414543216086,-8.844972367676823
P81,13.30427443217755,-8.844016576006977
P82,13.30427443217755,-8.844016576006977
P83,13.30427443217755,-8.844016576006977
P76,13.30475362932202,-8.844723318801092
P84,13.30427443217755,-8.844016576006977
P75,13.30478616951645,-8.845398346764036
P56,13.31043071341994,-8.846693701383495
P69,13.30780432017415,-8.845821187138629
P64,13.30780432017415,-8.845821187138629
P74,13.30505755978449,-8.845510477167361
P73,13.30513414563446,-8.845510475332949
P72,13.30513414563446,-8.845510475332949
P71,13.30513414563446,-8.845510475332949
P70,13.30513414563446,-8.845510475332949
P68,13.30709232548201,-8.845766927136241
P67,13.30709232548201,-8.845766927136241
P66,13.30744529240841,-8.845778289492408
P65,13.30744529240841,-8.845778289492408
P63,13.3090408852042,-8.846435837481579
P62,13.3090408852042,-8.846435837481579
P61,13.30964961979088,-8.846433974741265
P60,13.30974492230528,-8.846433971373514
P59,13.30974492230528,-8.846433971373514
P58,13.30974492230528,-8.846433971373514
P57,13.30974492230528,-8.846433971373514
P55,13.31043071341994,-8.846693701383495
P43,13.31035976598087,-8.848799186543474
P45,13.31035976598087,-8.848799186543474
P50,13.31092829208529,-8.84776668324732
P54,13.31040327241321,-8.847367660292079
P53,13.31040327241321,-8.847367660292079
P52,13.31040327241321,-8.847367660292079
P51,13.31040327241321,-8.847367660292079
P49,13.31015686665257,-8.849197418980609
P48,13.31015686665257,-8.849197418980609
P47,13.31015686665257,-8.849197418980609
P46,13.31015686665257,-8.849197418980609
P44,13.30993172680451,-8.850510793128255
P42,13.3098952353319,-8.851083811034094
P41,13.3098952353319,-8.851083811034094
P40,13.30971305242547,-8.851916844118355
P3,13.31142637945406,-8.863738207769485
P2,13.31112453762315,-8.864876498284037
P1,13.31104480019916,-8.865595785259622
P39,13.30971305242547,-8.851916844118355
P38,13.30971305242547,-8.851916844118355
P37,13.30975024479145,-8.852892943035858
P36,13.30998095762045,-8.853368363586755
P35,13.30998095762045,-8.853368363586755
P34,13.30998098846682,-8.854142529546776
P33,13.30998098846682,-8.854142529546776
P32,13.30993715845002,-8.85446093395629
P31,13.30993715845002,-8.85446093395629
P30,13.31003332751266,-8.855346047428402
P29,13.31003332751266,-8.855346047428402
P28,13.31003332751266,-8.855346047428402
P27,13.31009801433947,-8.856014747636234
P26,13.31009801433947,-8.856014747636234
P25,13.31009801433947,-8.856014747636234
P24,13.31004370232087,-8.856979247840355
P23,13.31004370232087,-8.856979247840355
P22,13.31014741865477,-8.857837223615883
P21,13.31014741865477,-8.857837223615883
P20,13.31024227857595,-8.858388810081754
P19,13.31024227857595,-8.858388810081754
P18,13.31033079141676,-8.859177766902
P17,13.31033079141676,-8.859177766902
P16,13.3104042752317,-8.859903542138165
P15,13.3104042752317,-8.859903542138165
P14,13.31054672958993,-8.860441089328695
P13,13.31057050936028,-8.860899964530059
P12,13.31057050936028,-8.860899964530059
P11,13.31057050936028,-8.860899964530059
P10,13.3106776437022,-8.86178249356019
P09,13.3106776437022,-8.86178249356019
P08,13.31070757525957,-8.862521089530716
P07,13.31073975195632,-8.862948987951592
P06,13.31084285344157,-8.8632651657702
P05,13.3108663669091,-8.863676710411866
P04,13.3108663669091,-8.863676710411866
P135,13.32949470670435,-8.776600396856626
P134,13.32949470670435,-8.776600396856626
P133,13.32906359643661,-8.776882937253298
P132,13.32901870682482,-8.776862383416477
P131,13.32901870682482,-8.776862383416477
P130,13.32858329488672,-8.777070447099611
P129,13.32803915535267,-8.777154995592726
P128,13.32803915535267,-8.777154995592726
P127,13.32746813669669,-8.777409315167157
P126,13.32746813669669,-8.777409315167157
P125,13.32692587417584,-8.777661297112749
P124,13.32648907157687,-8.777831913100034
P123,13.32571072496605,-8.778077693703066
P122,13.32521704651255,-8.778211290718348
